Image_ID,class,confidence,ymin,xmin,ymax,xmax
id_i87t5gttgo.jpg,Trophozoite,0.5,100,100,100,100
id_i87t5gttgo.jpg,WBC,0.5,100,100,100,100
id_i96memkp09.jpg,NEG,0.5,100,100,100,100
id_i96memkp09.jpg,Trophozoite,0.5,100,100,100,100
id_i96memkp09.jpg,WBC,0.5,100,100,100,100
id_i9ewptr6hl.jpg,NEG,0.5,100,100,100,100
id_i9ewptr6hl.jpg,Trophozoite,0.5,100,100,100,100
id_i9ewptr6hl.jpg,WBC,0.5,100,100,100,100
id_i9nlmhplyo.jpg,NEG,0.5,100,100,100,100
id_i9nlmhplyo.jpg,Trophozoite,0.5,100,100,100,100
id_i9nlmhplyo.jpg,WBC,0.5,100,100,100,100
id_ia6kevzmdo.jpg,NEG,0.5,100,100,100,100
id_ia6kevzmdo.jpg,Trophozoite,0.5,100,100,100,100
id_ia6kevzmdo.jpg,WBC,0.5,100,100,100,100
id_icbsmcklxg.jpg,NEG,0.5,100,100,100,100
id_icbsmcklxg.jpg,Trophozoite,0.5,100,100,100,100
id_icbsmcklxg.jpg,WBC,0.5,100,100,100,100
id_id049s9wmh.jpg,NEG,0.5,100,100,100,100
id_id049s9wmh.jpg,Trophozoite,0.5,100,100,100,100
id_id049s9wmh.jpg,WBC,0.5,100,100,100,100
id_idafu4bm3w.jpg,NEG,0.5,100,100,100,100
id_idafu4bm3w.jpg,Trophozoite,0.5,100,100,100,100
id_idafu4bm3w.jpg,WBC,0.5,100,100,100,100
id_ids8sh8fy2.jpg,NEG,0.5,100,100,100,100
id_ids8sh8fy2.jpg,Trophozoite,0.5,100,100,100,100
id_ids8sh8fy2.jpg,WBC,0.5,100,100,100,100
id_idtsxyybym.jpg,NEG,0.5,100,100,100,100
id_idtsxyybym.jpg,Trophozoite,0.5,100,100,100,100
id_idtsxyybym.jpg,WBC,0.5,100,100,100,100
id_if0s9kp9hp.jpg,NEG,0.5,100,100,100,100
id_if0s9kp9hp.jpg,Trophozoite,0.5,100,100,100,100
id_if0s9kp9hp.jpg,WBC,0.5,100,100,100,100
id_if8kmiqgac.jpg,NEG,0.5,100,100,100,100
id_if8kmiqgac.jpg,Trophozoite,0.5,100,100,100,100
id_if8kmiqgac.jpg,WBC,0.5,100,100,100,100
id_ig4mkjlohh.jpg,NEG,0.5,100,100,100,100
id_ig4mkjlohh.jpg,Trophozoite,0.5,100,100,100,100
id_ig4mkjlohh.jpg,WBC,0.5,100,100,100,100
id_igf01q0v2p.jpg,NEG,0.5,100,100,100,100
id_igf01q0v2p.jpg,Trophozoite,0.5,100,100,100,100
id_igf01q0v2p.jpg,WBC,0.5,100,100,100,100
id_ih7q8057fk.jpg,NEG,0.5,100,100,100,100
id_ih7q8057fk.jpg,Trophozoite,0.5,100,100,100,100
id_ih7q8057fk.jpg,WBC,0.5,100,100,100,100
id_ihia527zhf.jpg,NEG,0.5,100,100,100,100
id_ihia527zhf.jpg,Trophozoite,0.5,100,100,100,100
id_ihia527zhf.jpg,WBC,0.5,100,100,100,100
id_ij9o6ro08b.jpg,NEG,0.5,100,100,100,100
id_ij9o6ro08b.jpg,Trophozoite,0.5,100,100,100,100
id_ij9o6ro08b.jpg,WBC,0.5,100,100,100,100
id_ijjpc914s4.jpg,NEG,0.5,100,100,100,100
id_ijjpc914s4.jpg,Trophozoite,0.5,100,100,100,100
id_ijjpc914s4.jpg,WBC,0.5,100,100,100,100
id_ijmg0d5jeh.jpg,NEG,0.5,100,100,100,100
id_ijmg0d5jeh.jpg,Trophozoite,0.5,100,100,100,100
id_ijmg0d5jeh.jpg,WBC,0.5,100,100,100,100
id_ikonz599zy.jpg,NEG,0.5,100,100,100,100
id_ikonz599zy.jpg,Trophozoite,0.5,100,100,100,100
id_ikonz599zy.jpg,WBC,0.5,100,100,100,100
id_im4haid6iq.jpg,NEG,0.5,100,100,100,100
id_im4haid6iq.jpg,Trophozoite,0.5,100,100,100,100
id_im4haid6iq.jpg,WBC,0.5,100,100,100,100
id_iock3tci5k.jpg,NEG,0.5,100,100,100,100
id_iock3tci5k.jpg,Trophozoite,0.5,100,100,100,100
id_iock3tci5k.jpg,WBC,0.5,100,100,100,100
id_iogjzkgo6q.jpg,NEG,0.5,100,100,100,100
id_iogjzkgo6q.jpg,Trophozoite,0.5,100,100,100,100
id_iogjzkgo6q.jpg,WBC,0.5,100,100,100,100
id_ipfljh1u0i.jpg,NEG,0.5,100,100,100,100
id_ipfljh1u0i.jpg,Trophozoite,0.5,100,100,100,100
id_ipfljh1u0i.jpg,WBC,0.5,100,100,100,100
id_iqchfplztn.jpg,NEG,0.5,100,100,100,100
id_iqchfplztn.jpg,Trophozoite,0.5,100,100,100,100
id_iqchfplztn.jpg,WBC,0.5,100,100,100,100
id_irgejp4gh9.jpg,NEG,0.5,100,100,100,100
id_irgejp4gh9.jpg,Trophozoite,0.5,100,100,100,100
id_irgejp4gh9.jpg,WBC,0.5,100,100,100,100
id_islu7q0ozu.jpg,NEG,0.5,100,100,100,100
id_islu7q0ozu.jpg,Trophozoite,0.5,100,100,100,100
id_islu7q0ozu.jpg,WBC,0.5,100,100,100,100
id_itvu7kmmg8.jpg,NEG,0.5,100,100,100,100
id_itvu7kmmg8.jpg,Trophozoite,0.5,100,100,100,100
id_itvu7kmmg8.jpg,WBC,0.5,100,100,100,100
id_ityis2xfg7.jpg,NEG,0.5,100,100,100,100
id_ityis2xfg7.jpg,Trophozoite,0.5,100,100,100,100
id_ityis2xfg7.jpg,WBC,0.5,100,100,100,100
id_iuxcl3pon0.jpg,NEG,0.5,100,100,100,100
id_iuxcl3pon0.jpg,Trophozoite,0.5,100,100,100,100
id_iuxcl3pon0.jpg,WBC,0.5,100,100,100,100
id_ivy4bzueea.jpg,NEG,0.5,100,100,100,100
id_ivy4bzueea.jpg,Trophozoite,0.5,100,100,100,100
id_ivy4bzueea.jpg,WBC,0.5,100,100,100,100
id_iw5eho9kd9.jpg,NEG,0.5,100,100,100,100
id_iw5eho9kd9.jpg,Trophozoite,0.5,100,100,100,100
id_iw5eho9kd9.jpg,WBC,0.5,100,100,100,100
id_iwvis93pvf.jpg,NEG,0.5,100,100,100,100
id_iwvis93pvf.jpg,Trophozoite,0.5,100,100,100,100
id_iwvis93pvf.jpg,WBC,0.5,100,100,100,100
id_ix264ccdoi.jpg,NEG,0.5,100,100,100,100
id_ix264ccdoi.jpg,Trophozoite,0.5,100,100,100,100
id_ix264ccdoi.jpg,WBC,0.5,100,100,100,100
id_izrhy88hdg.jpg,NEG,0.5,100,100,100,100
id_izrhy88hdg.jpg,Trophozoite,0.5,100,100,100,100
id_izrhy88hdg.jpg,WBC,0.5,100,100,100,100
id_j1h69k1cp2.jpg,NEG,0.5,100,100,100,100
id_j1h69k1cp2.jpg,Trophozoite,0.5,100,100,100,100
id_j1h69k1cp2.jpg,WBC,0.5,100,100,100,100
id_j2oqqg75qv.jpg,NEG,0.5,100,100,100,100
id_j2oqqg75qv.jpg,Trophozoite,0.5,100,100,100,100
id_j2oqqg75qv.jpg,WBC,0.5,100,100,100,100
id_j38jcpkqj8.jpg,NEG,0.5,100,100,100,100
id_j38jcpkqj8.jpg,Trophozoite,0.5,100,100,100,100
id_j38jcpkqj8.jpg,WBC,0.5,100,100,100,100
id_j3pzs7v7vu.jpg,NEG,0.5,100,100,100,100
id_j3pzs7v7vu.jpg,Trophozoite,0.5,100,100,100,100
id_j3pzs7v7vu.jpg,WBC,0.5,100,100,100,100
id_j7pjcsdgc9.jpg,NEG,0.5,100,100,100,100
id_j7pjcsdgc9.jpg,Trophozoite,0.5,100,100,100,100
id_j7pjcsdgc9.jpg,WBC,0.5,100,100,100,100
id_j7r1y3vdh0.jpg,NEG,0.5,100,100,100,100
id_j7r1y3vdh0.jpg,Trophozoite,0.5,100,100,100,100
id_j7r1y3vdh0.jpg,WBC,0.5,100,100,100,100
id_j7vdmchwdx.jpg,NEG,0.5,100,100,100,100
id_j7vdmchwdx.jpg,Trophozoite,0.5,100,100,100,100
id_j7vdmchwdx.jpg,WBC,0.5,100,100,100,100
id_j7ygf7yy55.jpg,NEG,0.5,100,100,100,100
id_j7ygf7yy55.jpg,Trophozoite,0.5,100,100,100,100
id_j7ygf7yy55.jpg,WBC,0.5,100,100,100,100
id_j8bhch62li.jpg,NEG,0.5,100,100,100,100
id_j8bhch62li.jpg,Trophozoite,0.5,100,100,100,100
id_j8bhch62li.jpg,WBC,0.5,100,100,100,100
id_j8cfwxm68t.jpg,NEG,0.5,100,100,100,100
id_j8cfwxm68t.jpg,Trophozoite,0.5,100,100,100,100
id_j8cfwxm68t.jpg,WBC,0.5,100,100,100,100
id_j8q0v9vdtv.jpg,NEG,0.5,100,100,100,100
id_j8q0v9vdtv.jpg,Trophozoite,0.5,100,100,100,100
id_j8q0v9vdtv.jpg,WBC,0.5,100,100,100,100
id_j9871tvtc2.jpg,NEG,0.5,100,100,100,100
id_j9871tvtc2.jpg,Trophozoite,0.5,100,100,100,100
id_j9871tvtc2.jpg,WBC,0.5,100,100,100,100
id_j9ze2sl046.jpg,NEG,0.5,100,100,100,100
id_j9ze2sl046.jpg,Trophozoite,0.5,100,100,100,100
id_j9ze2sl046.jpg,WBC,0.5,100,100,100,100
id_jab106himw.jpg,NEG,0.5,100,100,100,100
id_jab106himw.jpg,Trophozoite,0.5,100,100,100,100
id_jab106himw.jpg,WBC,0.5,100,100,100,100
id_jav2h1mwhh.jpg,NEG,0.5,100,100,100,100
id_jav2h1mwhh.jpg,Trophozoite,0.5,100,100,100,100
id_jav2h1mwhh.jpg,WBC,0.5,100,100,100,100
id_jd4a3rrijo.jpg,NEG,0.5,100,100,100,100
id_jd4a3rrijo.jpg,Trophozoite,0.5,100,100,100,100
id_jd4a3rrijo.jpg,WBC,0.5,100,100,100,100
id_jdqos1vvns.jpg,NEG,0.5,100,100,100,100
id_jdqos1vvns.jpg,Trophozoite,0.5,100,100,100,100
id_jdqos1vvns.jpg,WBC,0.5,100,100,100,100
id_jev7em1zwj.jpg,NEG,0.5,100,100,100,100
id_jev7em1zwj.jpg,Trophozoite,0.5,100,100,100,100
id_jev7em1zwj.jpg,WBC,0.5,100,100,100,100
id_jgdom9rcqd.jpg,NEG,0.5,100,100,100,100
id_jgdom9rcqd.jpg,Trophozoite,0.5,100,100,100,100
id_jgdom9rcqd.jpg,WBC,0.5,100,100,100,100
id_jhipj7xv6r.jpg,NEG,0.5,100,100,100,100
id_jhipj7xv6r.jpg,Trophozoite,0.5,100,100,100,100
id_jhipj7xv6r.jpg,WBC,0.5,100,100,100,100
id_jiw426j2ks.jpg,NEG,0.5,100,100,100,100
id_jiw426j2ks.jpg,Trophozoite,0.5,100,100,100,100
id_jiw426j2ks.jpg,WBC,0.5,100,100,100,100
id_jk98sl3hte.jpg,NEG,0.5,100,100,100,100
id_jk98sl3hte.jpg,Trophozoite,0.5,100,100,100,100
id_jk98sl3hte.jpg,WBC,0.5,100,100,100,100
id_jkekpnjz4s.jpg,NEG,0.5,100,100,100,100
id_jkekpnjz4s.jpg,Trophozoite,0.5,100,100,100,100
id_jkekpnjz4s.jpg,WBC,0.5,100,100,100,100
id_jl00t8s5wn.jpg,NEG,0.5,100,100,100,100
id_jl00t8s5wn.jpg,Trophozoite,0.5,100,100,100,100
id_jl00t8s5wn.jpg,WBC,0.5,100,100,100,100
id_jmjgb798ao.jpg,NEG,0.5,100,100,100,100
id_jmjgb798ao.jpg,Trophozoite,0.5,100,100,100,100
id_jmjgb798ao.jpg,WBC,0.5,100,100,100,100
id_jo0t33cl9t.jpg,NEG,0.5,100,100,100,100
id_jo0t33cl9t.jpg,Trophozoite,0.5,100,100,100,100
id_jo0t33cl9t.jpg,WBC,0.5,100,100,100,100
id_jr71786bdp.jpg,NEG,0.5,100,100,100,100
id_jr71786bdp.jpg,Trophozoite,0.5,100,100,100,100
id_jr71786bdp.jpg,WBC,0.5,100,100,100,100
id_js9mm4jvvv.jpg,NEG,0.5,100,100,100,100
id_js9mm4jvvv.jpg,Trophozoite,0.5,100,100,100,100
id_js9mm4jvvv.jpg,WBC,0.5,100,100,100,100
id_jt3jxrtoh6.jpg,NEG,0.5,100,100,100,100
id_jt3jxrtoh6.jpg,Trophozoite,0.5,100,100,100,100
id_jt3jxrtoh6.jpg,WBC,0.5,100,100,100,100
id_jtk75kmue0.jpg,NEG,0.5,100,100,100,100
id_jtk75kmue0.jpg,Trophozoite,0.5,100,100,100,100
id_jtk75kmue0.jpg,WBC,0.5,100,100,100,100
id_jtzo5kz095.jpg,NEG,0.5,100,100,100,100
id_jtzo5kz095.jpg,Trophozoite,0.5,100,100,100,100
id_jtzo5kz095.jpg,WBC,0.5,100,100,100,100
id_ju7yphbf8s.jpg,NEG,0.5,100,100,100,100
id_ju7yphbf8s.jpg,Trophozoite,0.5,100,100,100,100
id_ju7yphbf8s.jpg,WBC,0.5,100,100,100,100
id_juk9aoyu5e.jpg,NEG,0.5,100,100,100,100
id_juk9aoyu5e.jpg,Trophozoite,0.5,100,100,100,100
id_juk9aoyu5e.jpg,WBC,0.5,100,100,100,100
id_jvgpbuyjh8.jpg,NEG,0.5,100,100,100,100
id_jvgpbuyjh8.jpg,Trophozoite,0.5,100,100,100,100
id_jvgpbuyjh8.jpg,WBC,0.5,100,100,100,100
id_jxgma66cgq.jpg,NEG,0.5,100,100,100,100
id_jxgma66cgq.jpg,Trophozoite,0.5,100,100,100,100
id_jxgma66cgq.jpg,WBC,0.5,100,100,100,100
id_jxks59cugb.jpg,NEG,0.5,100,100,100,100
id_jxks59cugb.jpg,Trophozoite,0.5,100,100,100,100
id_jxks59cugb.jpg,WBC,0.5,100,100,100,100
id_jxlf96f18p.jpg,NEG,0.5,100,100,100,100
id_jxlf96f18p.jpg,Trophozoite,0.5,100,100,100,100
id_jxlf96f18p.jpg,WBC,0.5,100,100,100,100
id_jya1epzane.jpg,NEG,0.5,100,100,100,100
id_jya1epzane.jpg,Trophozoite,0.5,100,100,100,100
id_jya1epzane.jpg,WBC,0.5,100,100,100,100
id_k09p4x3ga2.jpg,NEG,0.5,100,100,100,100
id_k09p4x3ga2.jpg,Trophozoite,0.5,100,100,100,100
id_k09p4x3ga2.jpg,WBC,0.5,100,100,100,100
id_k1gvam8hzc.jpg,NEG,0.5,100,100,100,100
id_k1gvam8hzc.jpg,Trophozoite,0.5,100,100,100,100
id_k1gvam8hzc.jpg,WBC,0.5,100,100,100,100
id_k2y5tawrb1.jpg,NEG,0.5,100,100,100,100
id_k2y5tawrb1.jpg,Trophozoite,0.5,100,100,100,100
id_k2y5tawrb1.jpg,WBC,0.5,100,100,100,100
id_k6lk71lpv8.jpg,NEG,0.5,100,100,100,100
id_k6lk71lpv8.jpg,Trophozoite,0.5,100,100,100,100
id_k6lk71lpv8.jpg,WBC,0.5,100,100,100,100
id_k6s11k3klo.jpg,NEG,0.5,100,100,100,100
id_k6s11k3klo.jpg,Trophozoite,0.5,100,100,100,100
id_k6s11k3klo.jpg,WBC,0.5,100,100,100,100
id_k84n37u083.jpg,NEG,0.5,100,100,100,100
id_k84n37u083.jpg,Trophozoite,0.5,100,100,100,100
id_k84n37u083.jpg,WBC,0.5,100,100,100,100
id_k8a4tal9qj.jpg,NEG,0.5,100,100,100,100
id_k8a4tal9qj.jpg,Trophozoite,0.5,100,100,100,100
id_k8a4tal9qj.jpg,WBC,0.5,100,100,100,100
id_k8i7zx22wr.jpg,NEG,0.5,100,100,100,100
id_k8i7zx22wr.jpg,Trophozoite,0.5,100,100,100,100
id_k8i7zx22wr.jpg,WBC,0.5,100,100,100,100
id_k9x6kvgil7.jpg,NEG,0.5,100,100,100,100
id_k9x6kvgil7.jpg,Trophozoite,0.5,100,100,100,100
id_k9x6kvgil7.jpg,WBC,0.5,100,100,100,100
id_ka3e5lprop.jpg,NEG,0.5,100,100,100,100
id_ka3e5lprop.jpg,Trophozoite,0.5,100,100,100,100
id_ka3e5lprop.jpg,WBC,0.5,100,100,100,100
id_kc5tmoj1xa.jpg,NEG,0.5,100,100,100,100
id_kc5tmoj1xa.jpg,Trophozoite,0.5,100,100,100,100
id_kc5tmoj1xa.jpg,WBC,0.5,100,100,100,100
id_ke5rrgjwug.jpg,NEG,0.5,100,100,100,100
id_ke5rrgjwug.jpg,Trophozoite,0.5,100,100,100,100
id_ke5rrgjwug.jpg,WBC,0.5,100,100,100,100
id_kh21rly6km.jpg,NEG,0.5,100,100,100,100
id_kh21rly6km.jpg,Trophozoite,0.5,100,100,100,100
id_kh21rly6km.jpg,WBC,0.5,100,100,100,100
id_kh8nptklup.jpg,NEG,0.5,100,100,100,100
id_kh8nptklup.jpg,Trophozoite,0.5,100,100,100,100
id_kh8nptklup.jpg,WBC,0.5,100,100,100,100
id_kil5ph1kyc.jpg,NEG,0.5,100,100,100,100
id_kil5ph1kyc.jpg,Trophozoite,0.5,100,100,100,100
id_kil5ph1kyc.jpg,WBC,0.5,100,100,100,100
id_knag3u90ae.jpg,NEG,0.5,100,100,100,100
id_knag3u90ae.jpg,Trophozoite,0.5,100,100,100,100
id_knag3u90ae.jpg,WBC,0.5,100,100,100,100
id_knukwh53dg.jpg,NEG,0.5,100,100,100,100
id_knukwh53dg.jpg,Trophozoite,0.5,100,100,100,100
id_knukwh53dg.jpg,WBC,0.5,100,100,100,100
id_ko5cdwkusi.jpg,NEG,0.5,100,100,100,100
id_ko5cdwkusi.jpg,Trophozoite,0.5,100,100,100,100
id_ko5cdwkusi.jpg,WBC,0.5,100,100,100,100
id_kpma35tyk6.jpg,NEG,0.5,100,100,100,100
id_kpma35tyk6.jpg,Trophozoite,0.5,100,100,100,100
id_kpma35tyk6.jpg,WBC,0.5,100,100,100,100
id_kpn5i2ky93.jpg,NEG,0.5,100,100,100,100
id_kpn5i2ky93.jpg,Trophozoite,0.5,100,100,100,100
id_kpn5i2ky93.jpg,WBC,0.5,100,100,100,100
id_krqdzb1axv.jpg,NEG,0.5,100,100,100,100
id_krqdzb1axv.jpg,Trophozoite,0.5,100,100,100,100
id_krqdzb1axv.jpg,WBC,0.5,100,100,100,100
id_ktr9tuu6vv.jpg,NEG,0.5,100,100,100,100
id_ktr9tuu6vv.jpg,Trophozoite,0.5,100,100,100,100
id_ktr9tuu6vv.jpg,WBC,0.5,100,100,100,100
id_ktv4d0izjv.jpg,NEG,0.5,100,100,100,100
id_ktv4d0izjv.jpg,Trophozoite,0.5,100,100,100,100
id_ktv4d0izjv.jpg,WBC,0.5,100,100,100,100
id_ktxtsz78z8.jpg,NEG,0.5,100,100,100,100
id_ktxtsz78z8.jpg,Trophozoite,0.5,100,100,100,100
id_ktxtsz78z8.jpg,WBC,0.5,100,100,100,100
id_ku6qzemntc.jpg,NEG,0.5,100,100,100,100
id_ku6qzemntc.jpg,Trophozoite,0.5,100,100,100,100
id_ku6qzemntc.jpg,WBC,0.5,100,100,100,100
id_kw30dj6ngz.jpg,NEG,0.5,100,100,100,100
id_kw30dj6ngz.jpg,Trophozoite,0.5,100,100,100,100
id_kw30dj6ngz.jpg,WBC,0.5,100,100,100,100
id_kw4lvihzm3.jpg,NEG,0.5,100,100,100,100
id_kw4lvihzm3.jpg,Trophozoite,0.5,100,100,100,100
id_kw4lvihzm3.jpg,WBC,0.5,100,100,100,100
id_kw9p2t8ag8.jpg,NEG,0.5,100,100,100,100
id_kw9p2t8ag8.jpg,Trophozoite,0.5,100,100,100,100
id_kw9p2t8ag8.jpg,WBC,0.5,100,100,100,100
id_kzv47gjj1o.jpg,NEG,0.5,100,100,100,100
id_kzv47gjj1o.jpg,Trophozoite,0.5,100,100,100,100
id_kzv47gjj1o.jpg,WBC,0.5,100,100,100,100
id_l26n39m98u.jpg,NEG,0.5,100,100,100,100
id_l26n39m98u.jpg,Trophozoite,0.5,100,100,100,100
id_l26n39m98u.jpg,WBC,0.5,100,100,100,100
id_l2gm2lq80t.jpg,NEG,0.5,100,100,100,100
id_l2gm2lq80t.jpg,Trophozoite,0.5,100,100,100,100
id_l2gm2lq80t.jpg,WBC,0.5,100,100,100,100
id_l2lrdskowe.jpg,NEG,0.5,100,100,100,100
id_l2lrdskowe.jpg,Trophozoite,0.5,100,100,100,100
id_l2lrdskowe.jpg,WBC,0.5,100,100,100,100
id_l31xn1dl2d.jpg,NEG,0.5,100,100,100,100
id_l31xn1dl2d.jpg,Trophozoite,0.5,100,100,100,100
id_l31xn1dl2d.jpg,WBC,0.5,100,100,100,100
id_l4ibsbqrm7.jpg,NEG,0.5,100,100,100,100
id_l4ibsbqrm7.jpg,Trophozoite,0.5,100,100,100,100
id_l4ibsbqrm7.jpg,WBC,0.5,100,100,100,100
id_l4ygezm1m9.jpg,NEG,0.5,100,100,100,100
id_l4ygezm1m9.jpg,Trophozoite,0.5,100,100,100,100
id_l4ygezm1m9.jpg,WBC,0.5,100,100,100,100
id_l7e2ewor4n.jpg,NEG,0.5,100,100,100,100
id_l7e2ewor4n.jpg,Trophozoite,0.5,100,100,100,100
id_l7e2ewor4n.jpg,WBC,0.5,100,100,100,100
id_l7r6pgudlv.jpg,NEG,0.5,100,100,100,100
id_l7r6pgudlv.jpg,Trophozoite,0.5,100,100,100,100
id_l7r6pgudlv.jpg,WBC,0.5,100,100,100,100
id_lafvsvft7n.jpg,NEG,0.5,100,100,100,100
id_lafvsvft7n.jpg,Trophozoite,0.5,100,100,100,100
id_lafvsvft7n.jpg,WBC,0.5,100,100,100,100
id_lcb9gg8k4q.jpg,NEG,0.5,100,100,100,100
id_lcb9gg8k4q.jpg,Trophozoite,0.5,100,100,100,100
id_lcb9gg8k4q.jpg,WBC,0.5,100,100,100,100
id_ld28kcao1t.jpg,NEG,0.5,100,100,100,100
id_ld28kcao1t.jpg,Trophozoite,0.5,100,100,100,100
id_ld28kcao1t.jpg,WBC,0.5,100,100,100,100
id_ldlcm13alu.jpg,NEG,0.5,100,100,100,100
id_ldlcm13alu.jpg,Trophozoite,0.5,100,100,100,100
id_ldlcm13alu.jpg,WBC,0.5,100,100,100,100
id_lh8oi3cp68.jpg,NEG,0.5,100,100,100,100
id_lh8oi3cp68.jpg,Trophozoite,0.5,100,100,100,100
id_lh8oi3cp68.jpg,WBC,0.5,100,100,100,100
id_lhofz35ncd.jpg,NEG,0.5,100,100,100,100
id_lhofz35ncd.jpg,Trophozoite,0.5,100,100,100,100
id_lhofz35ncd.jpg,WBC,0.5,100,100,100,100
id_lk8v7lhats.jpg,NEG,0.5,100,100,100,100
id_lk8v7lhats.jpg,Trophozoite,0.5,100,100,100,100
id_lk8v7lhats.jpg,WBC,0.5,100,100,100,100
id_lky8wafrc4.jpg,NEG,0.5,100,100,100,100
id_lky8wafrc4.jpg,Trophozoite,0.5,100,100,100,100
id_lky8wafrc4.jpg,WBC,0.5,100,100,100,100
id_ll6n32bfi2.jpg,NEG,0.5,100,100,100,100
id_ll6n32bfi2.jpg,Trophozoite,0.5,100,100,100,100
id_ll6n32bfi2.jpg,WBC,0.5,100,100,100,100
id_llogo91lpl.jpg,NEG,0.5,100,100,100,100
id_llogo91lpl.jpg,Trophozoite,0.5,100,100,100,100
id_llogo91lpl.jpg,WBC,0.5,100,100,100,100
id_lltmikwiqu.jpg,NEG,0.5,100,100,100,100
id_lltmikwiqu.jpg,Trophozoite,0.5,100,100,100,100
id_lltmikwiqu.jpg,WBC,0.5,100,100,100,100
id_lm5kx0jj9m.jpg,NEG,0.5,100,100,100,100
id_lm5kx0jj9m.jpg,Trophozoite,0.5,100,100,100,100
id_lm5kx0jj9m.jpg,WBC,0.5,100,100,100,100
id_lm9nf5fcgx.jpg,NEG,0.5,100,100,100,100
id_lm9nf5fcgx.jpg,Trophozoite,0.5,100,100,100,100
id_lm9nf5fcgx.jpg,WBC,0.5,100,100,100,100
id_lmnt2187cp.jpg,NEG,0.5,100,100,100,100
id_lmnt2187cp.jpg,Trophozoite,0.5,100,100,100,100
id_lmnt2187cp.jpg,WBC,0.5,100,100,100,100
id_lnr74svgl7.jpg,NEG,0.5,100,100,100,100
id_lnr74svgl7.jpg,Trophozoite,0.5,100,100,100,100
id_lnr74svgl7.jpg,WBC,0.5,100,100,100,100
id_lo8bfu4atj.jpg,NEG,0.5,100,100,100,100
id_lo8bfu4atj.jpg,Trophozoite,0.5,100,100,100,100
id_lo8bfu4atj.jpg,WBC,0.5,100,100,100,100
id_lqhku3aixx.jpg,NEG,0.5,100,100,100,100
id_lqhku3aixx.jpg,Trophozoite,0.5,100,100,100,100
id_lqhku3aixx.jpg,WBC,0.5,100,100,100,100
id_ls63t11ouc.jpg,NEG,0.5,100,100,100,100
id_ls63t11ouc.jpg,Trophozoite,0.5,100,100,100,100
id_ls63t11ouc.jpg,WBC,0.5,100,100,100,100
id_ltv9pmj2el.jpg,NEG,0.5,100,100,100,100
id_ltv9pmj2el.jpg,Trophozoite,0.5,100,100,100,100
id_ltv9pmj2el.jpg,WBC,0.5,100,100,100,100
id_lw6ru5mdlf.jpg,NEG,0.5,100,100,100,100
id_lw6ru5mdlf.jpg,Trophozoite,0.5,100,100,100,100
id_lw6ru5mdlf.jpg,WBC,0.5,100,100,100,100
id_lxutittd8p.jpg,NEG,0.5,100,100,100,100
id_lxutittd8p.jpg,Trophozoite,0.5,100,100,100,100
id_lxutittd8p.jpg,WBC,0.5,100,100,100,100
id_lyik8bvy4d.jpg,NEG,0.5,100,100,100,100
id_lyik8bvy4d.jpg,Trophozoite,0.5,100,100,100,100
id_lyik8bvy4d.jpg,WBC,0.5,100,100,100,100
id_m0272ogw01.jpg,NEG,0.5,100,100,100,100
id_m0272ogw01.jpg,Trophozoite,0.5,100,100,100,100
id_m0272ogw01.jpg,WBC,0.5,100,100,100,100
id_m33vrqvm4u.jpg,NEG,0.5,100,100,100,100
id_m33vrqvm4u.jpg,Trophozoite,0.5,100,100,100,100
id_m33vrqvm4u.jpg,WBC,0.5,100,100,100,100
id_m5expi6ak1.jpg,NEG,0.5,100,100,100,100
id_m5expi6ak1.jpg,Trophozoite,0.5,100,100,100,100
id_m5expi6ak1.jpg,WBC,0.5,100,100,100,100
id_m5m2sdmss5.jpg,NEG,0.5,100,100,100,100
id_m5m2sdmss5.jpg,Trophozoite,0.5,100,100,100,100
id_m5m2sdmss5.jpg,WBC,0.5,100,100,100,100
id_mbcekw2a5j.jpg,NEG,0.5,100,100,100,100
id_mbcekw2a5j.jpg,Trophozoite,0.5,100,100,100,100
id_mbcekw2a5j.jpg,WBC,0.5,100,100,100,100
id_mbntnhehgx.jpg,NEG,0.5,100,100,100,100
id_mbntnhehgx.jpg,Trophozoite,0.5,100,100,100,100
id_mbntnhehgx.jpg,WBC,0.5,100,100,100,100
id_mc9ybyrv3w.jpg,NEG,0.5,100,100,100,100
id_mc9ybyrv3w.jpg,Trophozoite,0.5,100,100,100,100
id_mc9ybyrv3w.jpg,WBC,0.5,100,100,100,100
id_md4tpp5ajj.jpg,NEG,0.5,100,100,100,100
id_md4tpp5ajj.jpg,Trophozoite,0.5,100,100,100,100
id_md4tpp5ajj.jpg,WBC,0.5,100,100,100,100
id_mda73d9z2x.jpg,NEG,0.5,100,100,100,100
id_mda73d9z2x.jpg,Trophozoite,0.5,100,100,100,100
id_mda73d9z2x.jpg,WBC,0.5,100,100,100,100
id_mf9mik3rpg.jpg,NEG,0.5,100,100,100,100
id_mf9mik3rpg.jpg,Trophozoite,0.5,100,100,100,100
id_mf9mik3rpg.jpg,WBC,0.5,100,100,100,100
id_mfz388nrdt.jpg,NEG,0.5,100,100,100,100
id_mfz388nrdt.jpg,Trophozoite,0.5,100,100,100,100
id_mfz388nrdt.jpg,WBC,0.5,100,100,100,100
id_mgy2491fg6.jpg,NEG,0.5,100,100,100,100
id_mgy2491fg6.jpg,Trophozoite,0.5,100,100,100,100
